3.9875000E-03	2.4161700E-01	1.9147500E-01	3.6896500E-02	1.1008950E-01	1.4965700E-01	0.0000000E+00	9.4950000E-03	2.0172000E-02	1.2355000E-02	4.9855000E-02	0.0000000E+00	1.5737000E-02	7.2659500E-02	3.9700000E-03	0.0000000E+00	0.0000000E+00	1.5850000E-04	0.0000000E+00	3.8950000E-04	4.1450000E-04	6.3500000E-05	0.0000000E+00	0.0000000E+00	1.6150000E-03	0.0000000E+00	0.0000000E+00	1.9000000E-05	3.9600000E-04	8.4950000E-04	0.0000000E+00	0.0000000E+00	0.0000000E+00	1.2350000E-04	0.0000000E+00	5.0000000E-07	0.0000000E+00	3.5975000E-03	8.5000000E-05	0.0000000E+00	5.7150000E-04	2.4650000E-04	0.0000000E+00	6.9850000E-04	0.0000000E+00	4.4900000E-04	6.3000000E-05	0.0000000E+00	2.0500000E-05	8.5000000E-06	0.0000000E+00	0.0000000E+00	0.0000000E+00	3.5650000E-04	2.1055000E-03	0.0000000E+00	4.6395000E-03	0.0000000E+00	5.0000000E-06	1.0200000E-04	1.2500000E-05	0.0000000E+00	0.0000000E+00	2.4500000E-05
5.1945080E-02	2.4560204E-01	1.1245384E-01	6.0442200E-02	1.3864496E-01	7.5379800E-02	7.3240000E-04	1.8899600E-03	3.3760120E-02	5.5714000E-03	1.1010160E-02	1.2740400E-03	1.3034000E-02	6.4477040E-02	3.9672000E-03	3.3076000E-04	1.2807200E-03	7.2364000E-04	4.5728000E-04	5.7195600E-03	7.9840000E-05	1.8034800E-03	3.4948000E-04	3.9624000E-04	1.7164400E-03	8.9088000E-04	2.6652000E-04	1.8736000E-04	2.9040000E-05	1.9932000E-04	1.4810800E-03	0.0000000E+00	1.2416000E-04	3.5468000E-04	1.7708000E-04	1.1999600E-03	6.9600000E-06	1.4139600E-03	3.7952000E-04	1.0633200E-03	8.4320000E-05	1.9956000E-04	1.4376000E-04	3.1320000E-04	3.0852000E-04	8.3736000E-04	4.8400000E-06	3.1200000E-04	5.7104000E-04	4.7040000E-05	1.9324000E-04	3.0400000E-05	1.2548000E-04	6.4132000E-04	5.1244000E-04	1.8800000E-05	1.2890000E-03	1.6000000E-07	1.2600000E-05	1.1120000E-04	2.7816000E-04	4.3000000E-05	3.4600000E-05	9.8800000E-06
7.3036050E-03	1.1264493E-02	2.0035254E-01	7.1428196E-02	3.1145542E-01	3.5965832E-02	2.6959600E-04	6.3750135E-02	1.2118693E-01	7.9969260E-03	6.7170965E-02	1.0928670E-03	7.4511450E-03	3.5263900E-04	2.9965030E-03	3.8660500E-05	8.6102100E-04	6.1086500E-04	1.1526680E-02	3.0704650E-03	9.8805100E-04	3.6703300E-04	1.7738300E-05	1.7650300E-05	3.1409600E-04	1.5656550E-03	8.7694000E-05	9.7321290E-03	1.7826400E-05	1.8906230E-03	3.3774700E-04	1.8926800E-06	7.8359800E-04	3.1670800E-04	3.9496800E-05	2.6413800E-04	2.4889400E-04	1.6138500E-07	1.0417100E-06	1.2001600E-05	9.4692500E-05	3.4728400E-05	0.0000000E+00	2.2007700E-07	1.1870900E-03	4.7253800E-04	5.6457500E-05	1.0725200E-04	3.4919100E-06	4.9737700E-06	2.1039500E-05	4.8418500E-07	0.0000000E+00	1.2019820E-03	7.7394300E-05	6.8958500E-07	6.7050800E-06	7.1026700E-05	3.5652800E-06	7.3360000E-07	1.6885900E-04	1.8036200E-04	0.0000000E+00	8.8030800E-08
1.8989067E-02	2.5106673E-01	1.8183440E-01	4.1479467E-02	1.1823597E-01	1.2021083E-01	8.5676667E-04	8.5144667E-03	4.0562533E-02	5.9445000E-03	3.5085367E-02	1.8470000E-03	1.4580400E-02	4.7293833E-02	8.6379667E-03	1.2890000E-04	5.1541000E-03	2.1165000E-03	1.4750000E-04	3.4931667E-03	5.0963333E-04	3.7826667E-04	6.9663333E-04	5.3576667E-04	1.2021667E-03	6.4546667E-04	3.2623333E-04	2.1575667E-03	8.5396667E-04	4.2573333E-04	1.1337333E-03	1.4333333E-06	3.0033333E-05	2.0656667E-04	3.0400000E-05	1.0556667E-03	7.9033333E-05	8.6726667E-04	2.3276667E-04	7.8900000E-05	2.1980000E-04	1.3950000E-04	1.1030000E-04	1.1240000E-04	2.1833333E-05	9.0710000E-04	1.0453333E-04	1.6653333E-04	1.1203333E-04	7.2400000E-05	1.0840000E-04	0.0000000E+00	6.0433333E-05	8.9110000E-04	7.4063333E-04	1.2833333E-05	1.4642667E-03	1.1500000E-05	2.1766667E-05	9.8666667E-06	2.2323333E-04	4.6500000E-05	2.8396667E-04	8.8333333E-06
5.0931500E-02	1.7592033E-01	2.0096242E-01	2.9123333E-02	1.3667892E-01	1.0679450E-01	1.9817500E-03	9.5913333E-03	5.7928667E-02	5.5105000E-03	2.3734250E-02	5.3650000E-04	2.3217833E-02	4.3383000E-02	2.3890000E-03	1.6395000E-03	2.5723333E-03	8.8916667E-05	8.1891667E-04	8.7609167E-03	1.9533333E-04	8.7366667E-04	2.2331667E-03	5.2416667E-04	3.4247500E-03	5.9066667E-04	1.3207500E-03	2.3319167E-03	2.0833333E-06	1.0516667E-04	2.2325000E-04	9.8641667E-04	2.5000000E-07	9.5750000E-05	4.7250000E-05	7.6766667E-04	2.8233333E-04	3.2700000E-04	2.9691667E-04	2.7515833E-03	9.2550000E-04	2.2983333E-04	6.3416667E-04	4.3833333E-05	7.2491667E-04	6.9958333E-04	0.0000000E+00	4.5500000E-05	1.4100000E-04	7.8750000E-05	3.2833333E-05	0.0000000E+00	6.5000000E-06	1.1605000E-03	1.7963333E-03	4.1333333E-05	1.4693333E-03	1.1666667E-06	4.1666667E-06	3.3833333E-05	1.8233333E-04	1.8991667E-04	4.4750000E-05	7.7750000E-05
2.7225579E-02	2.4383332E-01	1.6007505E-01	6.2033053E-02	1.1842147E-01	9.7371684E-02	6.0131579E-04	4.6748421E-03	7.7911632E-02	5.9155789E-03	2.9954842E-02	9.3436842E-04	1.0760105E-02	2.8163263E-02	8.1156842E-03	3.3157895E-06	2.4228421E-03	2.4658947E-03	2.0947368E-05	2.2231579E-03	6.2368421E-04	6.7600000E-04	7.1936842E-04	5.5205263E-04	1.4577895E-03	2.7725263E-03	9.0815789E-04	1.4332632E-03	7.6226316E-04	5.4552632E-04	7.3789474E-05	5.3473684E-05	1.0526316E-06	2.9442105E-04	1.4726316E-04	7.5857895E-04	3.1052632E-05	9.7894737E-05	1.2868421E-04	5.0989474E-04	3.6947368E-04	1.8100000E-04	2.8868421E-04	5.9315789E-05	8.4105263E-04	8.8173684E-04	8.8263158E-05	2.0042105E-04	3.7494737E-04	8.5736842E-05	4.0736842E-05	2.5947368E-05	1.4842105E-05	2.6315789E-06	1.3234737E-03	5.7421053E-05	1.3596947E-02	5.2631579E-08	1.3178947E-04	4.2473684E-05	2.3847368E-04	3.4836842E-04	6.5789474E-05	1.5263158E-05
2.2750952E-02	2.2238257E-01	2.2134190E-01	4.8257714E-02	7.4231143E-02	1.0595129E-01	1.0259048E-03	5.6239048E-03	5.1281238E-02	7.2128571E-03	2.3539571E-02	2.0403810E-03	3.9781905E-03	6.2014286E-02	5.3479048E-03	1.4566667E-04	2.3262857E-03	1.6352381E-03	2.0714286E-05	4.8317143E-03	2.7280952E-04	1.1175238E-03	1.7734286E-03	4.2052381E-04	4.4712857E-03	1.0890476E-03	6.1485714E-04	2.6088571E-03	5.6114286E-04	8.2580952E-04	1.3455238E-03	3.9428571E-05	8.8380952E-05	1.7795238E-04	9.1438095E-04	2.5009524E-04	9.0476190E-07	5.7647619E-04	1.6812857E-03	5.3047619E-05	1.7266667E-04	2.2519048E-04	9.6104762E-04	1.9952381E-04	2.7428571E-05	1.0320952E-03	2.1271429E-04	2.2714286E-05	8.9661905E-04	1.0090476E-04	2.6595238E-04	5.1380952E-05	8.1142857E-05	5.1904762E-06	1.0418571E-03	2.7238095E-05	7.4700000E-04	3.1333333E-05	1.8047619E-05	3.2523810E-05	1.7995238E-04	7.0952381E-05	4.1557143E-04	2.2033333E-04
1.1443750E-02	2.7212075E-01	1.9101625E-01	1.4300250E-02	5.4595000E-02	2.1645650E-01	2.8525000E-04	1.0500000E-05	5.4070000E-02	1.2046750E-02	8.6450000E-03	1.2417500E-03	1.4975000E-04	5.2903000E-02	6.7675000E-03	0.0000000E+00	3.7670000E-03	1.0100000E-03	0.0000000E+00	8.7047500E-03	5.7125000E-04	2.1160000E-03	5.0000000E-06	1.0500000E-05	5.3285000E-03	1.0000000E-06	0.0000000E+00	2.1600000E-04	1.2625000E-04	3.6000000E-05	3.9525000E-04	0.0000000E+00	2.6425000E-04	3.2800000E-04	0.0000000E+00	1.0855000E-03	0.0000000E+00	3.3225000E-04	1.6607500E-03	3.0250000E-05	2.0300000E-04	1.8700000E-04	1.2175000E-04	3.2200000E-04	2.5000000E-06	8.6025000E-04	0.0000000E+00	3.0500000E-05	1.8217500E-03	7.4250000E-05	5.0000000E-07	0.0000000E+00	2.4750000E-05	0.0000000E+00	1.3767500E-03	0.0000000E+00	1.9897500E-03	0.0000000E+00	0.0000000E+00	1.3950000E-04	4.3000000E-05	2.7500000E-06	1.2750000E-05	2.3250000E-05
4.9188000E-02	2.8560167E-01	2.0310900E-01	2.5940333E-02	5.0199333E-02	9.2586333E-02	1.6966667E-04	1.9566667E-03	3.5218667E-02	1.1372333E-02	5.0459333E-02	7.5600000E-03	4.9633333E-04	3.1017000E-02	2.5703333E-03	6.6666667E-07	9.9133333E-04	1.5013333E-03	4.2100000E-04	1.2536667E-03	5.5000000E-05	8.6666667E-06	1.1800000E-03	1.2333333E-05	4.0240000E-03	7.2000000E-05	1.1120000E-03	4.6600000E-04	6.6666667E-06	3.6666667E-06	1.0000000E-06	0.0000000E+00	0.0000000E+00	2.5700000E-04	0.0000000E+00	0.0000000E+00	3.3333333E-07	1.5900000E-04	2.2266667E-04	1.0666667E-04	1.6776667E-03	8.5333333E-05	2.0046667E-03	0.0000000E+00	5.1666667E-05	7.9066667E-04	3.5333333E-05	5.4800000E-04	7.4366667E-04	0.0000000E+00	4.3666667E-05	0.0000000E+00	0.0000000E+00	2.1000000E-05	7.5166667E-04	0.0000000E+00	2.2750000E-03	0.0000000E+00	0.0000000E+00	0.0000000E+00	4.9000000E-05	0.0000000E+00	5.3633333E-04	1.7566667E-04
2.9145300E-02	3.1674070E-01	1.7868690E-01	3.6143900E-02	6.2178100E-02	1.3357730E-01	6.4300000E-05	3.1347000E-03	4.0322400E-02	2.4913000E-03	1.5392000E-02	5.1040000E-04	1.0249100E-02	6.0458400E-02	5.6551000E-03	1.1400000E-05	3.1738000E-03	5.7245000E-03	2.0000000E-07	4.1953000E-03	4.7380000E-04	8.0680000E-04	1.4500000E-05	1.0370000E-04	2.4109000E-03	5.5720000E-04	2.9420000E-04	5.7888000E-03	1.0710000E-04	2.5880000E-04	2.5500000E-05	0.0000000E+00	3.0300000E-05	8.8100000E-05	1.0900000E-05	6.9770000E-04	0.0000000E+00	1.9200000E-05	8.0680000E-04	5.1680000E-04	2.2090000E-04	9.1000000E-05	3.9730000E-04	3.9000000E-05	1.0590000E-04	1.0336000E-03	6.2000000E-06	5.9000000E-06	1.6240000E-04	3.0000000E-07	1.3230000E-04	2.4320000E-04	2.7900000E-05	1.0780000E-03	2.8030000E-04	0.0000000E+00	8.5570000E-04	2.0000000E-06	0.0000000E+00	1.4090000E-04	4.6320000E-04	7.0700000E-05	3.7100000E-05	1.5120000E-04
8.1331300E-03	8.0155358E-03	2.4431480E-01	1.3903219E-02	3.3921541E-01	9.1331462E-02	1.7706542E-05	5.93644542E-02	7.1031798E-02	1.0627770E-03	7.9312633E-02	1.9991449E-03	1.9197453E-02	5.8738818E-03	9.9789801E-03	5.5300242E-06	2.4605652E-04	4.5683116E-03	2.0890880E-03	8.3788926E-03	4.0285007E-04	2.9009784E-03	9.7554331E-05	3.9147353E-09	4.4130292E-04	6.0133131E-04	1.9758565E-05	1.3133158E-02	1.5271378E-04	5.1204887E-03	5.86712333E-04	5.7649280E-07	4.9152245E-05	2.9020956E-04	6.0117867E-05	8.8558541E-04	8.7624454E-05	1.3036780E-04	7.7673329E-05	1.7127785E-05	2.4256837E-05	3.7709902E-05	1.1529830E-04	2.6433283E-05	1.5051328E-03	1.3504736E-03	6.5507379E-05	1.1321922E-05	2.7516029E-04	1.4053310E-06	4.2125099E-05	3.662911E-07	4.3227288E-06	1.3007450E-03	1.1073125E-05	1.0117979E-06	3.1366844E-05	1.1827142E-03	1.3223566E-06	1.3100242E-06	5.5972130E-05	7.2174437E-04	1.6856495E-05	2.2840971E-06
3.0821417E-02	3.5331083E-01	1.6089942E-01	4.0596917E-02	2.6488833E-02	1.4869550E-01	8.7108333E-04	1.8443333E-03	4.3555917E-02	4.7811667E-03	1.2672083E-02	2.7058333E-04	4.6003333E-03	3.5485833E-02	3.5035833E-03	9.7966667E-04	1.8088333E-03	3.0825000E-04	8.3333333E-08	9.4720000E-03	7.2166667E-05	3.2879167E-03	1.0197500E-03	3.1391667E-04	1.7384167E-03	4.4500000E-05	4.9351667E-03	1.5405000E-03	1.2658333E-04	6.5333333E-05	6.4358333E-04	0.0000000E+00	0.0000000E+00	8.4916667E-05	1.2016667E-04	6.6000000E-04	4.2500000E-06	7.8141667E-04	1.7100000E-04	2.2558333E-04	4.7933333E-04	1.4166667E-04	4.9808333E-04	5.6166667E-05	9.4166667E-06	6.0508333E-04	1.5258333E-04	4.7416667E-05	5.4925000E-04	1.2308333E-04	2.9750000E-04	1.6666667E-07	8.7500000E-05	0.0000000E+00	2.1795000E-03	6.0500000E-05	5.2305833E-03	0.0000000E+00	3.9333333E-05	4.7083333E-05	3.2816667E-04	3.3583333E-04	3.4108333E-04	6.4666667E-05
1.0577650E-02	2.9256300E-02	1.3060515E-01	2.2158900E-02	3.7319270E-01	1.9027605E-01	2.7320000E-04	1.8238350E-02	2.2534950E-02	1.4858500E-03	1.1979250E-02	2.0326000E-03	5.0678000E-03	1.0914500E-01	4.4457000E-03	0.0000000E+00	5.4090000E-04	1.5828500E-03	4.3295000E-04	7.2919500E-03	2.2635000E-04	5.8040000E-03	1.7055000E-04	1.9740000E-04	5.7020000E-04	2.2990000E-04	1.0000000E-07	4.0677000E-03	2.1180000E-04	1.0962500E-03	1.1625000E-04	6.9650000E-05	0.0000000E+00	7.9050000E-05	1.1960000E-04	5.9000000E-05	1.0750000E-05	8.3150000E-05	2.7625000E-04	7.8000000E-05	1.5525000E-04	6.2450000E-05	0.0000000E+00	3.7800000E-05	1.7450000E-04	4.7445000E-04	7.4000000E-05	9.1100000E-05	2.5615000E-04	4.5000000E-07	6.2500000E-06	1.3000000E-06	3.4000000E-06	1.1090000E-04	6.5005000E-04	0.0000000E+00	3.1930000E-04	6.5205000E-04	2.5000000E-07	6.6500000E-06	1.1055000E-04	1.4350000E-05	1.1850000E-05	3.0500000E-05
7.6810774E-03	1.6470456E-01	1.3819622E-01	1.3053595E-02	2.4208191E-01	2.2203303E-01	2.5422624E-07	1.5882252E-02	5.2779359E-02	3.0352790E-03	4.0493642E-02	1.6186280E-03	4.1839146E-02	8.3678426E-03	1.3286141E-02	9.5888136E-08	1.6133501E-03	6.5088476E-03	3.0494952E-04	2.1224599E-03	2.2106542E-03	6.1518665E-04	7.2211029E-06	4.7404726E-06	4.7827697E-04	3.4574084E-03	6.3766330E-06	7.9342601E-03	4.3130333E-04	1.1959180E-03	3.0711348E-04	1.3026833E-05	4.7404726E-06	1.3874729E-04	8.4672974E-04	1.8304770E-05	1.8674226E-05	1.2446260E-05	1.2096064E-04	1.7495394E-04	1.2164677E-04	2.4910895E-04	9.5888136E-08	2.9124541E-05	2.7752277E-05	3.6342906E-04	8.4173423E-05	9.7545126E-06	4.9444598E-05	5.1627075E-06	4.3269412E-05	9.5888136E-08	4.9761274E-05	3.6669953E-03	1.8894047E-04	1.0660465E-04	1.0951095E-03	6.4381159E-05	5.1099282E-06	1.0602408E-04	1.3368047E-04	9.5888136E-08	2.0144687E-07	3.5978498E-07
2.6241818E-02	2.6054709E-01	2.1733582E-01	2.8057273E-02	5.9170636E-02	1.6690127E-01	3.1272727E-05	1.3976364E-03	6.2117727E-02	4.0023636E-03	2.2653636E-02	2.9776364E-03	1.8386364E-03	3.8573091E-02	9.8887273E-03	0.0000000E+00	2.0460000E-03	1.5330000E-03	1.4727273E-05	2.3226364E-03	1.8663636E-04	5.1972727E-04	4.4736364E-04	3.2518182E-04	2.2260909E-03	3.8072727E-04	1.1321818E-03	6.7900000E-04	4.2181818E-04	1.9490909E-04	1.3820000E-03	0.0000000E+00	1.0000000E-06	1.5209091E-04	4.6181818E-05	1.0335455E-03	4.1627273E-04	1.2800000E-04	6.4181818E-04	3.6000000E-05	7.7000000E-05	2.8818182E-04	1.1463636E-04	2.1454545E-05	5.4818182E-04	6.9136364E-04	1.2818182E-05	2.1545455E-05	8.7090909E-05	0.0000000E+00	3.7300000E-04	9.0909091E-08	1.8181818E-07	0.0000000E+00	1.5111818E-03	3.3636364E-06	5.2181818E-04	0.0000000E+00	3.0727273E-05	1.6618182E-04	1.4345455E-04	1.5727273E-05	2.4900000E-04	6.2636364E-05
2.2793353E-02	1.5905888E-01	8.3804765E-02	3.9713588E-02	2.8776535E-01	9.4618118E-02	3.3264706E-04	5.0245294E-03	9.0478471E-02	5.3727647E-03	1.4971471E-02	1.6210588E-03	1.4587882E-02	4.7925235E-02	1.5737235E-02	7.9235294E-05	2.4114118E-03	4.7644118E-03	3.3205882E-04	2.5943529E-03	2.5052941E-04	1.5400588E-03	1.5070588E-04	2.5711765E-04	1.9771176E-03	1.2342941E-03	1.0409412E-03	2.3406471E-03	7.3905882E-04	5.3558824E-04	6.6941176E-05	5.6470588E-06	6.2941176E-06	9.7000000E-05	3.5774118E-03	5.5223529E-04	7.5452941E-04	2.8370588E-04	3.4441176E-04	1.6694118E-04	6.7617647E-04	1.8623529E-04	6.1823529E-05	2.2200000E-04	1.2352941E-06	9.8223529E-04	4.4400000E-04	1.7776471E-04	3.1876471E-04	7.2352941E-06	3.0364706E-04	3.4823529E-05	4.2952941E-04	1.1470588E-05	1.6028235E-03	3.4952941E-04	3.8888235E-04	1.2941176E-05	1.0000000E-04	3.2176471E-05	2.9417647E-04	7.3647059E-05	8.7235294E-05	6.3882353E-05
1.7917200E-02	2.2128500E-01	1.3799660E-01	5.7264000E-02	1.8122740E-01	9.9841000E-02	1.9600000E-05	4.9546000E-03	6.2637200E-02	6.4206000E-03	2.2468800E-02	4.0780000E-04	1.9486400E-02	6.3264000E-02	1.4988400E-02	0.0000000E+00	8.3060000E-04	1.0784000E-03	1.3200000E-05	6.1816000E-03	9.2460000E-04	4.5566000E-03	2.1060000E-03	6.4800000E-05	4.5560000E-03	8.5180000E-04	0.0000000E+00	1.3520000E-03	5.3460000E-04	0.0000000E+00	1.9742000E-03	0.0000000E+00	0.0000000E+00	1.8720000E-04	9.3440000E-04	5.9000000E-05	0.0000000E+00	5.2000000E-06	8.7000000E-05	1.3500000E-04	1.2320000E-04	4.7760000E-04	4.8000000E-05	6.6000000E-06	0.0000000E+00	1.0356000E-03	9.7800000E-05	2.0360000E-04	2.4400000E-05	1.2000000E-06	4.4480000E-04	0.0000000E+00	4.0000000E-07	1.1800000E-05	1.8526000E-03	2.9040000E-04	4.1344000E-03	0.0000000E+00	2.8200000E-04	1.4760000E-04	4.0780000E-04	9.6000000E-06	1.4760000E-04	6.0000000E-06
2.0619600E-02	9.9243200E-02	1.8176450E-01	2.7070300E-02	2.2908095E-01	1.7809545E-01	6.4865000E-04	9.9051000E-03	4.0510250E-02	1.2855500E-03	1.1735650E-02	1.5711000E-03	1.0831500E-02	8.8767400E-02	5.6915500E-03	5.1790000E-04	6.0495000E-04	4.4985000E-04	1.4995000E-04	1.0332200E-02	3.3395000E-04	3.9900000E-03	1.8450000E-04	1.1225000E-04	1.5467000E-03	5.7615000E-04	8.5850000E-05	3.7302500E-03	1.0965000E-04	8.0870000E-04	8.5300000E-04	7.6000000E-06	4.7600000E-04	1.0800000E-04	6.3600000E-05	3.7890000E-04	0.0000000E+00	1.9410000E-04	1.1599000E-03	8.6650000E-05	1.0480000E-04	1.6905000E-04	5.0000000E-07	2.6350000E-05	1.6938500E-03	7.7645000E-04	6.0000000E-07	2.9750000E-05	1.1877000E-03	4.7600000E-05	3.6500000E-06	0.0000000E+00	2.0895000E-04	1.2110000E-03	5.5995000E-04	7.4850000E-05	2.7360000E-04	8.2120000E-04	5.0000000E-08	3.0200000E-05	1.4465000E-04	8.0800000E-05	0.0000000E+00	4.4300000E-05
7.3108955E-02	7.5345364E-02	8.1728364E-02	9.3545591E-02	2.2442418E-01	1.1744291E-01	4.4035455E-03	2.6641364E-03	4.1637545E-02	1.6125091E-02	1.4641545E-02	1.2370455E-03	6.1051818E-03	5.5823000E-02	1.5129000E-02	1.0744545E-03	3.3813636E-04	3.5020455E-03	1.0272727E-04	2.2704091E-03	5.5045455E-05	8.3904545E-04	7.6981818E-04	2.3390000E-03	3.7420000E-03	4.2413636E-04	8.4272727E-05	1.4951364E-03	1.2109091E-04	6.0645455E-04	4.6327273E-04	5.5272727E-05	0.0000000E+00	2.1850000E-04	8.3272727E-05	6.0818182E-05	0.0000000E+00	5.9840909E-04	9.5872727E-04	3.9972727E-04	2.2836364E-04	1.4240909E-04	8.9572727E-04	1.9845455E-04	1.4863636E-05	8.9377273E-04	3.3636364E-05	3.8681818E-05	3.3245455E-04	7.0681818E-05	5.0863636E-05	3.4545455E-05	4.0909091E-06	5.6818182E-06	9.1313636E-04	8.6318182E-05	7.4409091E-04	9.1818182E-06	3.6363636E-06	8.8181818E-05	3.2868182E-04	8.4363636E-05	1.6120909E-03	7.1181818E-05
2.3231625E-02	2.3908675E-01	8.7514625E-02	2.9962250E-02	2.1841312E-01	8.4146750E-02	5.9925000E-04	2.3760000E-03	8.2667875E-02	2.3531250E-03	4.1946125E-02	5.6800000E-04	2.5937125E-02	6.6019625E-02	5.2920000E-03	0.0000000E+00	2.3977500E-03	2.6912500E-04	0.0000000E+00	2.8183750E-03	1.3677500E-03	3.0193750E-03	4.1000000E-05	2.7150000E-04	8.3075000E-04	1.0962500E-03	1.0375000E-05	1.1860375E-02	3.1250000E-06	3.7875000E-04	4.9500000E-05	0.0000000E+00	0.0000000E+00	5.4500000E-05	2.7625000E-05	3.9000000E-05	1.7500000E-06	1.3363750E-03	5.9700000E-04	5.8125000E-05	5.2000000E-05	1.6712500E-04	1.6125000E-05	1.6725000E-04	8.1550000E-04	4.0237500E-04	1.7500000E-06	1.6112500E-04	7.5062500E-04	7.1250000E-06	2.9112500E-04	1.5000000E-06	6.2500000E-07	6.3637500E-04	4.2800000E-04	1.7300000E-04	1.9360000E-03	0.0000000E+00	1.1750000E-05	4.6750000E-05	5.7875000E-05	3.1250000E-06	1.0387500E-04	4.6250000E-06
3.7623364E-02	2.0479441E-01	1.7316930E-01	4.0421543E-02	1.7738162E-01	1.2438176E-01	1.0565158E-03	2.1066824E-02	1.0744159E-01	4.3584215E-03	1.3627721E-02	1.0995432E-03	1.4256707E-02	3.2465143E-02	1.0651187E-02	1.4569352E-06	2.4594555E-03	2.1038740E-03	7.2129014E-04	4.7486834E-03	5.6092033E-04	3.3300730E-03	6.1609078E-05	7.6364393E-05	5.7632186E-04	2.2298865E-03	6.8359408E-04	8.0949893E-04	1.2598592E-03	6.5580670E-04	4.6544159E-04	4.8760790E-07	2.2405175E-05	1.5811099E-04	7.6636386E-04	6.0152437E-04	3.2878867E-06	1.3436248E-04	3.5779241E-04	5.5795850E-04	9.3058363E-05	1.9747645E-04	5.5359652E-04	4.1067460E-04	5.6795771E-08	9.8123141E-04	4.6422951E-05	1.1212180E-04	2.3188757E-04	3.2605335E-07	1.7900538E-04	1.3683965E-04	3.7990486E-07	1.3627378E-05	7.6857177E-04	3.8722184E-05	8.1938342E-03	7.3267504E-06	3.4734522E-04	3.1290675E-05	4.3399231E-04	6.1662930E-05	1.5673735E-05	2.8032231E-06
1.2731643E-02	1.7914543E-01	1.5404043E-01	4.2537429E-02	1.6870957E-01	1.7775850E-01	5.1642857E-05	5.2484286E-03	3.6924500E-02	3.9140000E-03	1.5225071E-02	2.1282143E-03	1.2378357E-02	1.1040864E-01	4.7252143E-03	0.0000000E+00	2.8024286E-03	4.5000000E-04	0.0000000E+00	3.6443571E-03	5.8071429E-05	1.1150000E-03	7.7928571E-05	7.8142857E-05	1.2032143E-03	4.1892857E-04	2.1156929E-02	5.9914286E-04	6.1514286E-04	2.1364286E-04	3.5014286E-04	0.0000000E+00	7.6000000E-05	3.5285714E-05	3.0714286E-06	4.5278571E-04	1.3785714E-05	3.0307143E-04	4.9385714E-04	6.4285714E-04	7.3571429E-06	3.0628571E-04	1.4285714E-07	5.6507143E-04	0.0000000E+00	7.4692857E-04	1.6757143E-04	7.2857143E-05	6.8728571E-04	1.3428571E-05	8.5928571E-05	0.0000000E+00	0.0000000E+00	2.6571429E-05	1.4857143E-04	7.1428571E-08	4.2014286E-04	0.0000000E+00	3.4285714E-06	7.0714286E-05	2.8071429E-05	7.7142857E-06	7.1428571E-08	7.6428571E-06
4.4107714E-02	2.4013000E-01	1.5222171E-01	4.3658643E-02	1.3735057E-01	1.5934829E-01	1.3014286E-03	1.2285714E-03	4.2714143E-02	1.6697857E-03	1.2520143E-02	1.7850000E-03	4.5920714E-03	5.0633214E-02	4.0005714E-03	1.0193571E-03	2.5162143E-03	1.6490714E-03	2.8571429E-07	9.7482143E-03	9.9142857E-05	1.5426429E-03	5.4228571E-04	1.5440000E-03	9.7828571E-04	1.7957143E-04	6.7442857E-04	3.3514286E-04	1.7835714E-04	6.3621429E-04	1.2708571E-03	0.0000000E+00	7.9285714E-06	7.1428571E-05	2.4592857E-04	7.1471429E-04	5.3571429E-06	2.8135714E-04	3.7428571E-04	2.1135714E-04	2.2492857E-04	4.2000000E-04	4.2214286E-04	1.1100000E-04	0.0000000E+00	1.1968571E-03	2.1214286E-05	7.2142857E-06	7.3157143E-04	1.2357143E-05	1.0942857E-04	0.0000000E+00	4.6857143E-05	2.8559286E-03	2.6850000E-04	1.7714286E-05	4.1535714E-04	1.2971429E-04	7.1428571E-08	1.9935714E-04	1.4035714E-04	3.2514286E-04	3.8000000E-05	2.1071429E-05
2.1103704E-02	1.8788985E-01	2.0143600E-01	2.7256963E-02	1.3971415E-01	1.2572248E-01	7.1240741E-04	1.9456037E-02	8.0912296E-02	2.1689259E-03	4.0920556E-02	2.5622593E-03	8.9353333E-03	2.9146222E-02	1.5220185E-02	1.4444444E-06	6.5162963E-04	2.8072963E-03	1.0285185E-04	3.9427407E-03	3.9114815E-04	2.3985556E-03	2.2831852E-03	3.3196296E-04	1.5878889E-03	1.3532222E-03	3.5842222E-03	1.8583704E-03	2.2781481E-04	7.0940741E-04	3.1874074E-04	1.4814815E-07	1.2381481E-04	1.8818519E-04	9.3992593E-04	5.3733333E-04	7.7111111E-05	1.6781481E-04	1.3144444E-04	2.7296296E-04	9.2851852E-05	2.2111111E-04	1.4288889E-04	2.2074074E-05	4.5840741E-04	6.1496296E-04	6.9777778E-05	1.4314815E-04	2.9848148E-04	1.5959259E-04	1.5500000E-04	9.1481481E-06	6.5555556E-06	5.9062963E-04	2.1048148E-04	3.8888889E-06	5.2196296E-04	7.9133333E-04	6.4074074E-06	5.8777778E-05	9.3592593E-05	6.4888889E-05	2.5185185E-04	1.4407407E-05
